C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_465.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_465.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_465.jpg,-0.15,1,0,30.18576
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_537.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_537.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_537.jpg,0,1,0,30.1851
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_604.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_604.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_604.jpg,0,1,0,30.19004
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_670.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_670.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_670.jpg,0,1,0,30.19002
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_738.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_738.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_738.jpg,-0.2,1,0,30.18205
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_809.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_809.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_809.jpg,-0.35,1,0,30.16552
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_876.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_876.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_876.jpg,0,1,0,30.18944
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_46_947.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_46_947.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_46_947.jpg,-0.05,1,0,30.19016
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_017.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_017.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_017.jpg,-0.25,1,0,30.17806
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_086.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_086.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_086.jpg,-0.4,1,0,30.16034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_157.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_157.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_157.jpg,0,1,0,30.18671
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_227.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_227.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_227.jpg,0,1,0,30.18932
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_295.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_295.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_295.jpg,0,1,0,30.19009
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_363.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_363.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_363.jpg,-0.15,1,0,30.18626
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_436.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_436.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_436.jpg,0,1,0,30.19043
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_506.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_506.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_506.jpg,0,1,0,30.19003
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_574.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_574.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_574.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_642.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_642.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_642.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_712.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_712.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_712.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_780.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_780.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_780.jpg,0,1,0,30.1904
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_848.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_848.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_848.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_916.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_916.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_916.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_47_984.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_47_984.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_47_984.jpg,-0.15,1,0,30.18424
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_052.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_052.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_052.jpg,-0.3,1,0,30.16922
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_120.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_120.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_120.jpg,0,1,0,30.18993
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_188.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_188.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_188.jpg,0,1,0,30.19009
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_259.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_259.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_259.jpg,0,1,0,30.19025
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_328.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_328.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_328.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_398.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_398.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_398.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_467.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_467.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_467.jpg,-0.15,1,0,30.18452
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_538.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_538.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_538.jpg,-0.35,1,0,30.16375
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_610.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_610.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_610.jpg,0,1,0,30.18826
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_680.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_680.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_680.jpg,0,1,0,30.18998
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_752.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_752.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_752.jpg,-0.05,1,0,30.19005
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_820.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_820.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_820.jpg,-0.2,1,0,30.18151
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_889.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_889.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_889.jpg,0,1,0,30.18972
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_48_956.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_48_956.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_48_956.jpg,0,1,0,30.19025
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_025.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_025.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_025.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_094.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_094.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_094.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_161.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_161.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_161.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_232.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_232.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_232.jpg,-0.1,1,0,30.18781
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_302.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_302.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_302.jpg,-0.3,1,0,30.16943
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_370.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_370.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_370.jpg,0,1,0,30.19008
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_441.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_441.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_441.jpg,0,1,0,30.18987
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_513.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_513.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_513.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_584.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_584.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_584.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_654.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_654.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_654.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_720.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_720.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_720.jpg,-0.1,1,0,30.18807
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_791.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_791.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_791.jpg,-0.25,1,0,30.17519
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_862.jpg,0,1,0,30.19003
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_49_932.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_49_932.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_49_932.jpg,0,1,0,30.18989
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_002.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_002.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_002.jpg,0,1,0,30.19017
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_070.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_070.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_070.jpg,-0.05,1,0,30.19001
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_139.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_139.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_139.jpg,0,1,0,30.18775
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_211.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_211.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_211.jpg,0,1,0,30.19021
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_279.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_279.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_279.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_350.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_350.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_350.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_422.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_422.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_422.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_488.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_488.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_488.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_560.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_560.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_560.jpg,-0.15,1,0,30.18435
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_630.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_630.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_630.jpg,-0.3,1,0,30.1694
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_701.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_701.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_701.jpg,0,1,0,30.18849
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_770.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_770.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_770.jpg,0,1,0,30.18989
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_840.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_840.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_840.jpg,-0.1,1,0,30.18912
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_909.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_909.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_909.jpg,-0.25,1,0,30.17707
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_50_979.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_50_979.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_50_979.jpg,0,1,0,30.18889
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_048.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_048.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_048.jpg,0,1,0,30.19002
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_119.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_119.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_119.jpg,0,1,0,30.19025
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_187.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_187.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_187.jpg,-0.15,1,0,30.18544
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_258.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_258.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_258.jpg,0,1,0,30.18508
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_327.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_327.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_327.jpg,0,1,0,30.1899
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_396.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_396.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_396.jpg,0,1,0,30.19018
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_465.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_465.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_465.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_536.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_536.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_536.jpg,-0.05,1,0,30.18981
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_605.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_605.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_605.jpg,-0.2,1,0,30.18063
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_676.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_676.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_676.jpg,0,1,0,30.19062
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_746.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_746.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_746.jpg,0,1,0,30.18983
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_817.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_817.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_817.jpg,0,1,0,30.19024
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_884.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_884.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_884.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_51_956.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_51_956.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_51_956.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_027.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_027.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_027.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_096.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_096.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_096.jpg,-0.05,1,0,30.18973
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_164.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_164.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_164.jpg,0,1,0,30.18843
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_231.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_231.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_231.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_301.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_301.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_301.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_369.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_369.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_369.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_439.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_439.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_439.jpg,-0.15,1,0,30.1845
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_41_52_507.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_41_52_507.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_41_52_507.jpg,-0.3,1,0,30.16954
